Date,mtt_on,mtt_off,mtt_condition,is_52w_high,is_52w_low,is_advance,is_decline,volume_advance,volume_decline
2021-03-09,130,25,1096,265,8,2557,932,1957872123,588951040
2021-03-10,53,51,1098,180,4,1579,1838,1210794216,904149766
2021-03-11,84,34,1147,284,4,2348,1096,1030896361,1036884702
2021-03-12,101,33,1215,218,3,2142,1300,1634995171,734618776
2021-03-15,104,37,1283,460,12,2290,1194,1725226462,432446280
2021-03-16,96,24,1355,438,12,2383,1092,1204679274,811785306
2021-03-17,65,24,1395,380,12,2384,1070,1244803192,657234210
2021-03-18,98,25,1468,539,15,2011,1466,1530969241,843467971
2021-03-19,70,57,1483,552,9,2475,1033,2495227935,598450077
2021-03-22,67,82,1468,457,4,1793,1721,1180624865,934945671
2021-03-23,53,112,1406,320,2,635,2923,515364262,1644061758
2021-03-24,23,233,1197,45,4,507,3076,362448012,2129364722
2021-03-25,157,24,1330,84,3,2493,993,1379879288,536917074
2021-03-26,135,15,1451,184,3,2164,1303,1051963342,980810539
2021-03-29,81,59,1472,277,5,1013,2531,559642594,2099446115
2021-03-30,95,78,1490,287,5,1710,1784,1079095074,926285358
2021-03-31,54,99,1445,209,4,1452,2041,579718466,1516337679
2021-04-01,72,80,1436,141,4,1107,2390,416368616,1464303068
2021-04-02,104,63,1479,137,4,1461,1982,493498790,1100072535
2021-04-05,96,46,1526,194,7,1942,1521,897877819,623375229
2021-04-06,29,151,1403,151,7,521,3022,267854295,1458794288
2021-04-07,121,25,1500,153,3,2569,887,1148556824,648676009
2021-04-08,21,196,1324,127,7,800,2687,355070029,1312012155
2021-04-09,71,61,1335,160,6,1807,1619,991938998,735667241
2021-04-12,71,75,1332,137,4,1300,2161,413607372,1036946594
2021-04-13,79,73,1337,118,5,1770,1661,888887106,725814520
2021-04-14,42,114,1264,91,11,1429,1995,805265357,688033549
2021-04-15,84,64,1285,101,12,1844,1566,794773651,705040627
2021-04-16,67,55,1295,98,13,1561,1865,636339780,672645572
2021-04-19,71,76,1293,147,12,1511,1928,605642701,731147237
2021-04-20,30,232,1090,66,20,1026,2438,469613955,1198718131
2021-04-21,12,301,802,41,42,847,2711,634050631,1308230336
2021-04-22,163,27,938,63,22,1893,1547,906680146,701972646
2021-04-23,55,109,883,54,23,1681,1723,952341951,653962026
2021-04-26,80,79,885,76,22,1386,2064,690922415,780924341
2021-04-27,60,93,851,78,17,1201,2209,714631680,967797741
2021-04-28,68,107,812,66,36,1179,2277,1018637234,796630633
2021-04-30,78,78,812,105,43,1335,2110,688094739,1293951807
2021-05-06,190,61,942,137,22,2013,1478,1375560206,936263591
2021-05-07,171,42,1070,147,18,2110,1368,1049010184,694311004
2021-05-10,136,66,1142,177,17,1930,1538,1109759466,691340302
2021-05-11,24,303,860,90,39,638,2903,408380278,1615901494
2021-05-12,29,222,669,51,83,575,2997,510569975,1891290004
2021-05-13,43,193,518,35,122,1199,2299,884640858,1306654772
2021-05-14,166,35,650,70,48,2057,1429,1216284333,791108273
2021-05-17,96,99,647,71,79,844,2689,620694002,1276445243
2021-05-18,137,34,750,86,51,2688,811,1489648116,395290573
2021-05-19,49,84,713,73,45,2076,1378,1069945767,669666212
2021-05-20,93,36,771,106,34,2341,1111,889871111,694986977
2021-05-21,77,55,793,96,38,1605,1825,943074077,726247811
2021-05-24,89,52,831,125,43,1868,1562,1048583949,523159099
2021-05-25,62,79,812,124,41,1178,2260,662147520,764602560
2021-05-26,42,65,789,103,60,1652,1743,1090762193,565438157
2021-05-27,34,108,716,98,70,1018,2406,1715381829,1622347857
2021-05-28,194,24,887,138,25,2160,1293,1574200606,570698392
2021-05-31,42,129,797,102,36,949,2529,462343944,1157829413
2021-06-01,69,44,824,105,45,1577,1842,674900588,771053767
2021-06-02,109,48,886,169,59,1971,1481,1340663793,540001318
2021-06-03,95,31,951,213,27,2196,1235,1204217372,512017131
2021-06-04,71,57,965,190,36,1702,1725,954838370,604774111
2021-06-07,63,58,968,222,22,1375,2073,615481965,901784148
2021-06-08,70,47,990,191,14,2164,1238,967549168,538349708
2021-06-09,44,77,958,205,12,1643,1784,783169563,848855999
2021-06-10,52,35,975,122,13,1767,1616,764052338,809714286
2021-06-11,37,75,936,109,15,1083,2345,825832625,1008405957
2021-06-14,79,40,977,120,25,1334,2088,448074453,895308526
2021-06-15,54,46,984,131,24,1789,1603,1022533530,578339617
2021-06-16,73,41,1016,143,20,1948,1462,1080486896,590478035
2021-06-17,39,96,958,106,25,1270,2139,725668000,966335851
2021-06-18,33,130,862,88,40,728,2824,409612659,1992524213
2021-06-21,17,223,657,31,109,1115,2433,737361397,1347877906
2021-06-22,243,7,894,80,19,2279,1203,1573776101,394421533
2021-06-23,46,57,880,118,22,1398,2023,426481351,1103702389
2021-06-24,45,61,865,85,25,1602,1814,657396238,777264659
2021-06-25,114,20,960,116,13,1761,1640,753670195,642353820
2021-06-28,79,27,1011,159,12,1908,1537,749994306,680903332
2021-06-29,22,138,894,111,14,1234,2213,546281233,1187721924
2021-06-30,52,66,882,142,25,1041,2384,496786230,1140320523
2021-07-01,46,84,844,94,46,977,2460,410554194,949374610
2021-07-02,131,30,945,119,30,2318,1112,1013390642,426541231
2021-07-05,41,73,912,152,30,1343,2100,535576851,739415633
2021-07-06,59,36,935,144,40,1582,1832,654900227,668099572
2021-07-07,23,134,824,100,64,1571,1848,758525044,951812176
2021-07-08,23,111,738,74,106,637,2855,494353977,1338923697
2021-07-09,29,76,692,37,186,2600,936,1841430715,414430373
2021-07-12,186,12,865,116,21,1967,1489,671389658,958038545
2021-07-13,126,28,963,173,21,2084,1378,887146001,554018253
2021-07-14,38,98,901,123,12,1967,1447,950343880,660346124
2021-07-15,16,140,778,79,28,644,2859,413121704,1166116433
2021-07-16,53,56,775,57,31,2192,1212,1031950783,519136447
2021-07-19,25,139,661,48,58,894,2588,467102441,932534559
2021-07-20,15,125,552,30,88,1568,1867,693732490,977411062
2021-07-21,83,23,612,51,38,1354,2136,388626268,1181234825
2021-07-26,126,26,712,110,40,1226,2294,417079483,1093279976
2021-07-27,87,28,770,112,40,1836,1583,792094480,669960600
2021-07-28,25,105,691,82,68,1273,2158,882528511,700519687
2021-07-29,68,41,717,69,52,1903,1486,709548683,900570437
2021-07-30,18,142,593,66,98,700,2806,522630143,1463433590
2021-08-02,157,43,707,117,90,2342,1189,1223206940,475032055
2021-08-03,36,78,665,88,61,1351,2030,656124150,814512603
2021-08-04,31,91,605,87,129,900,2553,611494980,1109796206
2021-08-05,53,62,596,71,154,1628,1741,861242428,596059367
2021-08-06,63,65,594,71,164,1573,1829,813278929,787041987
2021-08-10,69,48,615,103,109,2018,1493,824478885,952642163
2021-08-11,120,53,683,116,57,1952,1516,1241897154,541457025
2021-08-12,64,55,691,131,51,1343,2100,661264386,983144242
2021-08-13,51,62,681,129,72,1652,1781,828202980,742727367
2021-08-16,19,151,547,96,162,595,2956,370717421,1333811840
2021-08-17,17,85,480,76,200,690,2828,383829697,1217017507
2021-08-18,80,15,545,59,208,2392,1100,926003849,709925678
2021-08-19,15,113,449,37,118,1069,2402,425976643,1245659992
2021-08-20,15,96,367,36,197,953,2567,635733119,1490436104
2021-08-23,89,15,441,63,94,2399,1088,1210264581,468466353
2021-08-24,84,11,513,87,46,2524,915,960044657,612874473
2021-08-25,37,31,519,76,30,1472,1934,696514679,791339719
2021-08-26,55,25,549,76,28,1959,1464,585038170,807322512
2021-08-27,63,38,574,54,30,1880,1503,900819422,642117093
2021-08-30,103,16,662,129,20,2376,1097,1087278083,571191965
2021-08-31,49,43,667,174,20,2124,1338,1316592466,711337866
2021-09-01,52,31,689,160,20,2236,1228,1301745823,589203185
2021-09-02,41,50,679,144,25,1358,2080,895488291,940016796
2021-09-03,80,24,736,221,21,2544,975,1709990663,462710174
2021-09-06,73,28,782,308,20,1689,1805,1007732499,994261909
2021-09-07,56,41,797,305,22,1592,1851,931051887,1014298007
2021-09-08,63,23,837,223,23,2445,1004,1617929416,417618016
2021-09-09,41,53,825,176,8,1680,1767,1047167679,904516183
2021-09-10,72,21,875,322,24,2814,747,1762012604,499923182
2021-09-13,58,28,905,368,22,2492,1017,1239499270,570763416
2021-09-14,74,21,958,461,21,2345,1145,1619644505,596058310
2021-09-15,20,95,883,148,12,1352,2118,595719763,1285230623
2021-09-16,36,68,851,186,26,1064,2459,648350139,1370236670
2021-09-17,55,19,888,185,19,2379,1107,1591272743,970853462
2021-09-21,25,127,785,66,58,2314,1207,1344739005,627580078
2021-09-22,19,74,729,57,51,807,2729,567421861,1359927703
2021-09-24,152,5,877,146,14,2244,1269,1500990288,717726981
2021-09-27,49,53,873,195,15,1278,2253,824208500,1187131684
2021-09-28,37,49,860,93,28,1467,2025,1116650851,1354259161
2021-09-29,30,104,786,84,51,2197,1356,1472246771,993327711
2021-09-30,41,59,769,112,27,1233,2296,694639965,1735628245
2021-10-01,22,149,642,39,59,752,2862,818771880,1528537494
2021-10-04,21,101,561,52,79,646,2955,512201835,1675812902
2021-10-05,16,110,469,29,196,1304,2204,1454330682,978888992
2021-10-06,48,46,470,45,101,986,2565,1083863297,1486409351
2021-10-07,46,55,461,26,89,1435,2047,902557029,1161900289
2021-10-08,98,22,537,47,44,1814,1687,942177441,1270651032
2021-10-11,113,13,638,63,40,2703,812,1457082397,437416812
2021-10-12,21,74,583,57,45,933,2570,836924772,874833274
2021-10-13,24,75,533,50,98,1152,2301,681123717,978727569
2021-10-14,55,47,539,52,111,1826,1617,938143096,779721531
2021-10-15,157,10,689,104,54,2767,770,1391464024,398871073
2021-10-18,59,42,706,132,49,1447,2059,827492071,908199853
2021-10-19,61,37,729,104,52,1854,1623,672669922,789784170
2021-10-20,27,78,676,105,39,1109,2399,741825821,1120653274
2021-10-21,22,90,609,56,83,665,2836,398921317,1370960229
2021-10-22,30,45,595,42,107,2117,1363,778880185,845965399
2021-10-25,37,55,576,40,138,1627,1845,746120388,773814419
2021-10-26,87,15,647,79,60,1991,1449,1182273665,611342911
2021-10-27,27,57,617,58,72,1206,2245,487252486,1183427526
2021-10-28,34,61,590,60,131,1986,1474,1489681220,1466593815
2021-10-29,50,53,589,78,125,1539,1900,1321188425,1006589752
2021-11-01,124,37,675,131,51,2004,1493,1487408835,692708134
2021-11-02,33,83,624,96,63,1270,2200,609106745,1091250045
2021-11-04,97,29,692,158,85,1806,1704,1370816250,1123496068
2021-11-05,28,116,605,111,113,1212,2272,500325826,1628293610
2021-11-08,33,62,575,122,153,1091,2428,721612213,1288575931
2021-11-09,16,87,506,83,196,731,2822,398230183,1361373162
2021-11-10,33,53,485,58,194,1415,2082,692951127,1256892739
2021-11-11,32,46,473,57,193,1631,1837,776109620,939112758
2021-11-12,85,33,523,116,130,2534,1027,1379624211,817774347
2021-11-15,49,46,527,162,123,1468,2067,1092779103,820388690
2021-11-16,41,39,529,159,121,1512,1997,976849987,1073522620
2021-11-17,32,62,499,152,174,824,2702,501550187,1443004750
2021-11-18,17,33,484,83,259,1434,2036,708667457,1100363762
2021-11-19,37,42,478,110,205,1651,1824,1160487629,877001380
2021-11-22,38,35,481,95,214,2091,1390,1337581160,515450320
2021-11-24,28,63,446,55,183,950,2599,568003312,1289384268
2021-11-25,29,32,443,65,218,1335,2170,1025146567,704023667
2021-11-26,2,79,366,39,417,513,3144,293412885,1909206608
2021-11-29,3,73,296,16,640,1063,2586,1412228217,1149062180
2021-11-30,13,40,268,32,573,555,3075,581995485,3074717179
2021-12-01,28,17,280,13,678,2237,1334,1395491008,1095145713
2021-12-02,18,62,237,16,427,1451,2113,1125305762,976029129
2021-12-03,71,8,300,17,220,2970,649,1881820259,357554921
2021-12-06,21,39,282,20,148,1276,2271,680524801,1249345414
2021-12-07,85,4,363,41,66,3116,519,1985503738,241942243
2021-12-08,43,21,385,66,27,1523,2034,846392113,1093365842
2021-12-09,22,20,387,65,25,1406,2116,494758514,1259109762
2021-12-10,13,54,346,48,63,793,2776,426371864,1513728635
2021-12-13,29,29,346,59,131,875,2709,448358147,1269525591
2021-12-14,23,39,330,37,205,1271,2254,786654611,818406990
2021-12-15,37,22,345,43,169,2345,1181,1106270262,460428181
2021-12-16,41,11,375,70,103,1495,2043,1279933957,653081075
2021-12-17,9,65,318,32,230,1070,2479,852064424,1377681547
2021-12-20,6,99,226,23,400,495,3194,333066211,1498289644
2021-12-21,48,12,261,21,318,1794,1777,879487649,733121525
2021-12-22,37,9,288,23,190,1805,1698,586555393,979300872
2021-12-23,54,7,335,36,168,1830,1692,759987231,538201298
2021-12-24,35,23,347,60,182,1222,2341,418778921,854696939
2021-12-27,15,44,318,52,340,922,2713,461449918,935669978
2021-12-28,59,7,370,92,274,2354,1295,1036546646,627951753
2021-12-29,33,27,376,99,87,2815,835,1333441852,470032431
2021-12-30,23,29,370,77,32,2017,1517,753994835,522151153
2022-01-04,43,21,392,126,29,1839,1734,1305986298,556168200
2022-01-05,26,60,358,104,76,1237,2364,1250631069,819485511
2022-01-06,8,81,285,41,187,829,2830,587681264,1409421436
2022-01-07,25,22,288,42,238,1165,2443,875620617,1152039408
2022-01-11,14,39,263,46,200,1571,2014,1113136468,746648285
2022-01-12,53,6,310,72,60,2674,925,1565846109,384780383
2022-01-13,24,32,302,78,104,980,2567,806500728,912427570
2022-01-14,10,50,262,32,308,1264,2286,790281391,1273046989
2022-01-17,13,35,240,60,250,1193,2358,649277275,774964153
2022-01-18,12,20,232,39,288,931,2634,618287824,1319138413
2022-01-19,4,93,143,13,591,460,3248,473492698,1820380403
2022-01-20,24,12,153,8,448,2597,990,1371345696,701653372
2022-01-21,12,27,139,7,374,2510,1084,1290795071,681329951
2022-01-24,29,10,159,6,296,2866,712,1200255244,527953967
2022-01-25,5,44,120,5,434,621,3053,734243681,1479316838
2022-01-26,12,16,116,10,292,1759,1744,643895741,963989016
2022-01-27,5,40,80,11,878,292,3467,274502384,2368547749
2022-01-28,30,3,106,12,508,2293,1283,1408299825,740577343
2022-01-31,45,9,144,21,134,2848,786,1531989152,488887617
2022-02-01,21,24,142,15,66,1193,2384,894129313,1183199969
2022-02-02,52,4,189,29,48,3055,549,1669428035,389882115
2022-02-03,19,22,186,32,48,1521,2011,1277595808,884795640
2022-02-04,20,8,197,46,78,2545,994,1490550225,596054522
2022-02-07,20,24,195,67,86,1437,2126,1133223796,840736176
2022-02-08,16,17,192,66,85,1673,1871,1253507200,746405516
2022-02-09,36,11,218,72,73,2290,1268,1069544614,1072549699
2022-02-10,26,15,229,66,35,1781,1792,953690568,1145688077
2022-02-14,13,40,201,52,149,1740,1847,1366326888,738983237
2022-02-15,15,35,181,55,175,1073,2499,564787722,1457009763
2022-02-16,38,4,215,46,116,1697,1848,836181065,1003472065
2022-02-17,15,19,212,57,172,1073,2497,681599568,1268631890
2022-02-18,18,25,204,35,265,2574,989,1284813276,525969437
2022-02-21,7,21,188,28,268,1971,1608,877528158,710107380
2022-02-22,7,32,165,18,341,1408,2143,825671809,1106063107
2022-02-24,17,26,157,36,620,1368,2311,1023581913,1521387298
2022-02-25,26,23,160,21,156,2341,1318,1204093341,926397586
2022-02-28,36,7,189,42,63,2631,1012,1911220055,624445130
2022-03-01,23,20,192,43,25,1844,1771,990431008,1036990807
2022-03-02,13,42,162,40,119,1301,2253,990736378,1226089253
2022-03-03,42,4,200,60,63,1344,2214,1056246464,826285706
2022-03-04,6,38,170,65,249,631,3017,786743534,1753368485
2022-03-07,6,39,136,62,669,851,2854,764672612,1910085434
2022-03-08,5,33,108,27,822,1233,2397,969082014,1924984722
2022-03-09,6,11,103,27,627,1300,2293,1142479128,1217706205
2022-03-10,44,1,146,11,54,2725,882,1870439927,491642037
2022-03-11,13,12,147,20,179,1822,1714,1314741531,931484912
2022-03-14,13,6,154,30,140,1996,1549,1157004698,619606583
2022-03-15,26,4,176,27,134,2551,1021,1158187953,740278926
2022-03-16,23,6,193,31,39,1836,1702,1217415057,866423670
2022-03-17,32,1,224,40,25,2114,1478,1305815187,1000910814
2022-03-18,22,10,236,40,18,2524,1066,1929920594,796945297
2022-03-22,34,8,262,67,26,1377,2255,1469380012,825215857
2022-03-23,32,5,287,98,19,2507,1127,1511267794,701822530
2022-03-24,12,19,281,94,18,2686,919,1276593372,791302971
2022-03-25,22,12,292,112,10,1113,2486,781104574,1222654369
2022-03-28,7,15,284,85,23,1076,2544,775888571,981393194
2022-03-29,19,12,291,93,19,2383,1198,1405739094,712343322
2022-03-30,16,32,274,85,47,1751,1882,1080274514,1196468537
2022-03-31,10,47,238,33,38,1638,1936,838809903,1256717886
2022-04-01,21,20,239,33,61,2328,1248,1288260256,646842164
2022-04-04,23,11,252,43,19,2228,1351,1063319710,494701073
2022-04-05,17,22,245,51,22,1387,2201,546337664,1398317698
2022-04-06,8,27,226,31,50,1127,2437,614434503,1283251762
2022-04-07,4,34,196,17,122,999,2575,904370159,1084549730
2022-04-08,16,12,201,32,118,1390,2151,971208668,1183758709
2022-04-11,20,20,201,37,144,1188,2394,901096171,901169781
2022-04-12,8,23,185,32,206,1110,2431,687307804,1173629269
2022-04-13,30,4,211,34,139,2789,800,1461039155,479505915
2022-04-14,23,13,222,52,58,2252,1297,1212354956,381808585
2022-04-15,12,16,219,54,95,1600,1889,921297947,447529980
2022-04-18,9,10,216,45,227,1401,2100,664072346,709299080
2022-04-19,22,5,233,56,77,1732,1765,891402603,692238007
2022-04-20,22,13,242,63,74,1512,2031,959854268,808438694
2022-04-21,20,13,249,51,53,2145,1372,959820296,848149429
2022-04-22,7,30,226,17,102,1626,1911,637521157,879794677
2022-04-25,13,37,203,21,173,1778,1803,933333664,707065718
2022-04-26,15,15,201,18,113,1622,1879,893331053,865532973
2022-04-27,16,38,179,18,292,2235,1356,1633002122,1194399911
2022-04-28,59,8,230,40,76,2575,1030,1674507721,588418337
2022-05-02,17,20,229,43,81,2223,1355,1085997926,838251941
2022-05-06,42,7,263,70,89,2162,1419,1610236456,735430007
2022-05-09,5,52,216,53,146,794,2794,567797635,1506587163
2022-05-10,13,41,189,28,254,1999,1571,1204812614,1009114914
2022-05-11,13,36,164,24,125,1903,1594,920806923,1156738626
2022-05-12,10,34,140,32,320,938,2654,757792145,1597372340
2022-05-13,49,18,173,41,233,2930,727,1919363167,543233658
2022-05-16,27,27,171,65,200,922,2705,702135647,1560326944
2022-05-17,16,14,173,50,203,1909,1635,1023297182,751656526
2022-05-18,23,7,190,60,126,1934,1632,1382011500,716214762
2022-05-19,9,21,177,42,319,2704,895,1550447567,505807002
2022-05-20,26,4,199,63,125,2441,1091,1458327882,612708209
2022-05-23,29,7,221,81,59,2190,1388,1066679812,712268120
2022-05-24,13,24,211,48,110,752,2816,426803006,1411943047
2022-05-25,7,14,204,43,182,1260,2313,849016351,1035257929
2022-05-26,11,8,207,63,125,1852,1653,1144082883,702699183
2022-05-27,20,6,221,61,121,1274,2242,775572505,1173167921
2022-05-30,38,3,257,99,41,2504,1118,1620699033,1332573675
2022-05-31,10,22,244,87,38,1483,2064,1361041410,2264021250
2022-06-01,28,4,268,98,17,2704,911,1636178798,419284605
2022-06-02,20,20,267,89,22,1531,1971,817273928,956273061
2022-06-03,24,8,284,97,21,1353,2177,729944982,1064396019
2022-06-06,19,9,294,104,27,2679,890,1293109656,431082394
2022-06-07,13,12,296,152,23,1609,1913,1019625343,890940561
2022-06-08,28,9,315,174,19,2396,1188,1474792778,612050656
2022-06-09,18,22,311,146,17,2046,1491,1067215356,1091109944
2022-06-10,5,26,290,55,31,1178,2370,904524722,1224334699
2022-06-13,9,28,271,43,127,1515,2037,1058878578,936360726
2022-06-14,9,24,255,26,217,2193,1374,1297077655,801812107
2022-06-15,4,43,216,32,216,669,2931,503652062,1464213419
2022-06-16,30,10,236,29,173,1162,2382,884906898,1027565303
2022-06-17,5,36,205,26,416,2171,1404,1598181009,1305683157
2022-06-20,8,36,177,26,368,516,3172,454771587,1504281030
2022-06-21,47,3,221,26,78,2836,748,1329655965,354239943
2022-06-22,10,28,203,39,88,866,2745,609158759,1287786379
2022-06-23,14,12,206,43,87,2166,1342,980323941,863105317
2022-06-24,15,23,197,39,44,2377,1197,1164648595,887630354
2022-06-27,25,7,215,58,19,1418,2172,848654765,1039077132
2022-06-28,39,3,253,72,24,2761,838,1681891864,367565483
2022-06-29,18,20,250,112,35,2253,1309,1133541861,1605277528
2022-06-30,7,30,227,94,35,915,2695,736781075,1478202129
2022-07-01,16,43,199,55,101,598,3028,531645890,1701524620
2022-07-04,27,12,213,45,59,1745,1807,1097309026,633533513
2022-07-05,20,14,219,47,32,1821,1740,720109374,1022928147
2022-07-06,6,45,180,31,64,1482,2045,741439622,1397271918
2022-07-07,18,9,191,46,70,1914,1601,1065432866,923086933
2022-07-08,20,10,201,53,53,1456,2100,1317406950,1084686103
2022-07-11,36,7,229,86,48,2002,1586,1075300124,773567216
2022-07-12,7,38,199,62,59,677,2873,274951853,1405652251
2022-07-13,21,7,213,56,60,1947,1491,860158062,684361569
2022-07-14,21,11,222,58,58,2433,1048,1030036681,546292256
2022-07-15,14,27,209,69,75,1163,2357,440024828,1146630759
2022-07-19,31,14,226,51,64,1708,1808,873398191,720560409
2022-07-20,32,11,248,83,29,2195,1412,1170554289,739231204
2022-07-21,22,3,266,71,22,2883,726,1335741999,476027344
2022-07-22,22,20,269,89,14,2027,1511,1024376661,704093900
