Date,mtt_on,mtt_off,mtt_condition,is_52w_high,is_52w_low,is_advance,is_decline,volume_advance,volume_decline
2015-07-13,139,11,658,65,15,1995,770,1152145882,611185616
2015-07-14,187,10,835,144,9,1733,1095,1233546763,810000827
2015-07-15,87,32,890,154,8,1439,1354,707478953,1124530241
2015-07-16,97,17,970,196,10,1637,1097,1277340429,653387306
2015-07-17,56,50,976,197,13,1168,1568,731379407,781910192
2015-07-21,71,37,1010,246,15,1322,1422,764003752,877169896
2015-07-22,26,116,920,147,15,1010,1692,910375473,863001362
2015-07-23,70,29,961,201,16,1466,1248,834648690,837126727
2015-07-24,47,86,922,174,14,992,1755,484234105,1112527172
2015-07-27,16,146,792,109,23,562,2243,648800277,959081545
2015-07-28,26,51,767,59,31,1979,741,1500060031,479864862
2015-07-29,63,46,784,119,18,1007,1723,745279955,1056234311
2015-07-30,82,46,820,150,18,1314,1405,1319325935,1092617097
2015-07-31,93,46,867,126,20,1637,1068,1260885911,902781119
2015-08-03,85,69,883,164,26,1360,1417,843031599,1248770875
2015-08-04,63,60,886,204,43,1219,1519,1014717049,1009254721
2015-08-05,70,43,913,205,34,1698,1042,1183302571,1059680506
2015-08-06,64,43,934,214,23,1254,1490,749658048,1536307271
2015-08-07,49,76,907,79,32,1297,1515,1235361009,738804268
2015-08-10,72,71,908,177,57,1674,1207,1242636761,676761931
2015-08-11,52,49,911,199,44,1124,1690,618962032,1462203680
2015-08-12,18,145,784,89,54,792,2048,844952180,1372380211
2015-08-13,51,61,774,79,63,1667,1096,1421784880,643193552
2015-08-14,48,47,775,97,56,1340,1386,618612961,1122674567
2015-08-17,75,30,820,158,56,1581,1179,912204754,625341189
2015-08-18,50,34,836,151,44,1421,1292,748881725,839490072
2015-08-19,19,137,718,75,54,556,2234,525399184,1258839045
2015-08-20,13,133,598,44,90,639,2189,457145903,1364163094
2015-08-21,11,194,415,17,219,693,2204,685041158,1664455173
2015-08-24,1,273,143,10,564,171,2870,170989017,3273173483
2015-08-25,7,48,102,9,924,1991,963,2941546510,1311554575
2015-08-26,67,6,163,7,85,2458,471,2897392257,214875023
2015-08-27,53,7,209,13,18,1141,1724,1018949272,1595742502
2015-08-28,108,4,313,22,10,1914,964,1555699460,970670590
2015-08-31,32,27,318,32,9,1280,1529,841372720,1324307811
2015-09-01,6,119,205,24,23,194,2718,106899722,2167967439
2015-09-02,15,39,181,13,72,2057,783,1844015679,536599835
2015-09-03,31,17,195,18,32,798,1965,450561148,1630850696
2015-09-04,9,64,140,7,148,190,2751,118757843,2227181175
2015-09-07,9,37,112,8,242,1747,1064,1731566359,422766413
2015-09-08,3,47,68,7,148,418,2396,246250489,1677873029
2015-09-09,86,4,150,6,25,2394,489,2366162069,161326649
2015-09-10,18,27,141,12,42,2028,720,1770606779,454017443
2015-09-11,49,6,184,15,20,2112,690,2073709765,565353074
2015-09-14,13,26,171,21,32,593,2216,239001056,1815945170
2015-09-15,21,26,166,14,30,1026,1684,456497884,1633375014
2015-09-16,17,31,152,11,32,878,1821,731794144,1162297876
2015-09-17,39,13,178,14,15,1849,904,1307133855,589188283
2015-09-18,17,35,160,15,20,921,1865,303547455,2079466773
2015-09-24,19,43,136,15,91,908,1878,777222695,1393595732
2015-09-25,46,8,174,21,99,1993,828,1840047547,377848808
2015-09-28,34,22,186,24,70,1431,1328,703959069,1094840427
2015-09-29,3,67,122,7,227,309,2581,80675473,2395240942
2015-09-30,53,7,168,21,64,1904,847,1646251512,432078858
2015-10-01,44,12,200,29,36,1759,998,1895599423,348721689
2015-10-02,21,13,208,26,48,1729,1013,1179423053,571717864
2015-10-05,47,12,243,33,22,1640,1104,853562317,746938117
2015-10-06,30,11,262,48,14,1104,1627,634354145,1302146539
2015-10-07,30,22,270,18,10,1731,1000,1456101184,588650272
2015-10-08,21,56,235,15,9,1015,1701,805309449,1161913054
2015-10-09,62,12,285,17,9,2087,715,1833657870,325272588
2015-10-13,24,30,279,35,13,1415,1305,687422756,1021677032
2015-10-14,17,51,245,17,19,660,2104,208469368,1642012330
2015-10-15,57,8,294,19,22,2327,462,1654899325,156337811
2015-10-16,33,33,294,29,19,1130,1597,962611758,682504182
2015-10-19,27,20,301,23,22,926,1786,422537492,1151409557
2015-10-20,20,28,293,26,23,778,1932,756940332,842667389
2015-10-21,40,10,323,32,28,2185,614,1573804051,172390446
2015-10-22,16,29,310,35,16,1356,1309,800649545,673010564
2015-10-23,39,9,340,45,11,1145,1617,687469080,1095638217
2015-10-26,28,15,353,54,13,1096,1697,437861695,1171579464
2015-10-27,20,37,336,26,14,745,2021,307003791,1375382219
2015-10-28,19,22,333,34,20,1225,1466,917973846,624410052
2015-10-29,24,22,335,30,23,1092,1647,611922483,1865955653
2015-10-30,26,21,340,57,15,1466,1273,1540096958,662182513
2015-11-02,13,43,310,36,34,831,1926,470766000,1378586872
2015-11-04,12,32,290,41,37,837,1938,856923338,1517615338
2015-11-05,25,14,301,43,40,1467,1289,1573485500,539278436
2015-11-06,24,12,313,45,42,1781,967,888201189,863244015
2015-11-09,38,16,335,76,30,1852,949,1746253265,485712181
2015-11-10,17,29,323,61,35,1734,1021,1349407889,344974605
2015-11-11,33,10,346,73,26,1872,878,1205686056,483466226
2015-11-12,24,21,349,82,28,1435,1267,892570752,791187216
2015-11-13,15,11,353,59,37,1716,1010,1380828434,451489687
2015-11-16,7,29,331,58,66,1797,953,1274288026,308572815
2015-11-17,28,4,355,93,43,1388,1290,720762872,1086463684
2015-11-18,14,11,358,90,39,905,1856,515808186,1171821977
2015-11-19,16,4,370,81,31,1365,1343,850570917,959943422
2015-11-20,16,11,375,77,28,1710,1002,1147326930,602238087
2015-11-24,37,6,406,131,25,1889,897,1026125476,645922654
2015-11-25,17,25,398,91,25,974,1760,613622082,1067072760
2015-11-26,28,14,412,99,19,1399,1302,943333954,632449041
2015-11-27,15,25,402,69,27,921,1831,356554155,1184332713
2015-11-30,22,22,402,87,29,1233,1547,585725937,1497767470
2015-12-01,30,12,420,97,17,1834,955,1478398103,337667442
2015-12-02,29,17,432,119,25,1317,1395,954320712,703906691
2015-12-03,23,20,435,92,19,1461,1288,1001367855,632472013
2015-12-04,16,43,408,33,32,1232,1482,1012651543,895452765
2015-12-07,27,14,421,92,23,1171,1603,566835321,939740748
2015-12-08,18,30,409,65,34,662,2152,242437023,1501357444
2015-12-09,22,39,392,43,40,958,1807,770591683,1138665626
2015-12-10,8,54,346,34,62,961,1814,776836910,983743726
2015-12-11,33,23,356,37,49,1790,1005,1925058598,357230160
2015-12-14,19,46,329,32,102,1894,936,1504970993,441752171
2015-12-15,9,50,288,38,101,380,2496,140543835,1797375909
2015-12-16,57,8,337,27,62,1468,1316,1515283218,562549380
2015-12-17,74,4,407,75,42,1379,1422,689687042,1462229583
2015-12-18,22,56,373,103,73,664,2182,315882043,2577117034
2015-12-21,15,43,345,35,148,1112,1738,1366643797,735733049
2015-12-22,19,31,333,37,140,1115,1712,571422550,1079816486
2015-12-24,12,62,283,31,208,385,2582,269932315,1404865210
2015-12-25,4,6,281,11,72,66,118,24770090,40063347
2015-12-28,37,30,288,29,210,2223,718,1007259510,307770111
2015-12-29,59,5,342,35,24,2237,580,1170834582,301019424
2015-12-30,32,13,361,55,12,1527,1234,578717838,724500748
2016-01-04,15,102,274,61,30,577,2290,298094942,1534487819
2016-01-05,24,30,268,49,42,1568,1209,1114224319,783992886
2016-01-06,13,33,248,44,65,569,2282,668135435,1547561250
2016-01-07,19,50,217,33,143,597,2271,366477364,2044471548
2016-01-08,13,34,196,23,222,1448,1336,1874715256,658487790
2016-01-12,2,76,122,20,445,208,2805,167941084,2429329772
2016-01-13,57,3,176,15,108,2370,494,1921549543,225228047
2016-01-14,4,47,133,17,452,1130,1714,1652230799,817559389
2016-01-15,15,28,120,15,213,427,2455,481531498,1741838638
2016-01-18,4,28,96,12,692,2125,749,1789234254,195510234
2016-01-19,10,13,93,14,215,1527,1235,1282294485,575036993
2016-01-20,2,33,62,11,692,121,2874,50166260,2316760680
2016-01-21,2,17,47,9,1076,301,2683,122156874,2647783485
2016-01-22,36,0,83,8,209,2612,345,2328287884,174519886
2016-01-25,29,3,109,15,48,1603,1225,966611146,1061229291
2016-01-26,4,14,99,20,89,969,1804,466420398,1414017396
2016-01-27,25,5,119,21,38,1927,846,1551398198,484910595
2016-01-28,36,7,148,29,51,1488,1262,1131288148,931769264
2016-01-29,48,11,185,42,101,2261,598,3001952779,756901956
2016-02-01,90,10,265,89,54,1882,971,1872990717,1278171668
2016-02-02,24,31,258,55,61,1242,1529,1236660310,1262294980
2016-02-03,15,55,218,17,153,970,1841,904577044,1833546977
2016-02-04,6,58,166,19,182,913,1858,1289803946,1199476941
2016-02-05,7,46,127,16,290,1063,1788,1376954043,1184308190
2016-02-08,46,9,164,20,331,2484,386,2106441732,212606354
2016-02-09,1,71,94,11,650,440,2514,578609449,2279442604
2016-02-10,6,23,77,15,1015,202,2803,244326458,3251738852
2016-02-12,1,34,44,15,1617,616,2363,943195198,3155322133
2016-02-15,45,5,84,11,205,1968,941,2605662132,371795587
2016-02-16,9,24,69,8,93,1893,962,2186684269,550500275
2016-02-17,13,8,74,7,98,1114,1665,757765589,1869721048
2016-02-18,14,5,83,13,41,1458,1345,933263969,1535626456
2016-02-19,7,6,84,10,71,1232,1502,546930840,1513197616
2016-02-22,19,3,100,22,65,2101,693,1586856634,322436543
2016-02-23,3,10,93,18,74,522,2306,374786158,1782848906
2016-02-24,13,7,99,19,115,1731,992,1416275088,802897172
2016-02-25,26,4,121,26,47,2153,697,1861528639,328031662
2016-02-26,10,12,119,20,32,1028,1735,566015184,1259867678
2016-02-29,14,24,109,32,47,625,2209,227175979,2343184631
2016-03-01,13,8,114,15,72,1495,1212,1379952965,637133598
2016-03-02,32,10,136,27,23,1683,1081,1696456991,669186581
2016-03-03,14,10,140,29,18,2127,693,2030537126,275459702
2016-03-04,10,10,140,24,17,2144,675,1691355116,654380109
2016-03-07,10,14,136,25,15,1093,1685,685750278,1296702677
2016-03-08,11,10,137,21,18,753,2038,774433080,1615091311
2016-03-09,10,16,131,19,19,1096,1607,1281163099,983393442
2016-03-10,27,5,153,32,26,1964,792,1205151789,704499925
2016-03-11,6,10,149,38,20,2400,415,2576822319,170677182
2016-03-14,24,3,170,49,13,1706,1101,1014564790,856675853
2016-03-15,12,10,172,41,12,1323,1402,811908396,1124264888
2016-03-16,14,9,177,38,13,1232,1453,891057609,860688086
2016-03-17,11,8,180,42,18,768,2019,367300882,1631419780
2016-03-18,9,17,172,26,27,964,1816,729875065,1560630126
2016-03-22,18,1,189,50,20,1860,934,1397328261,586044176
2016-03-23,11,5,195,58,13,1032,1737,565817404,1047735896
2016-03-24,18,11,202,51,15,1188,1586,753809599,1151955686
2016-03-25,7,6,201,44,13,1277,1519,943709153,725595484
2016-03-28,12,7,208,55,14,1587,1203,1076303170,580109518
2016-03-29,5,13,200,60,24,2068,741,1317028459,301521286
2016-03-30,8,13,195,62,22,906,1845,364333844,1466678914
2016-03-31,10,21,184,54,21,776,2011,677967336,1461226552
2016-04-01,13,25,172,18,77,175,2797,143373280,2412769406
2016-04-04,18,6,184,23,83,1662,1126,1274253050,692901448
2016-04-05,4,31,157,18,209,222,2744,166155532,2038356507
2016-04-06,8,14,151,14,239,1476,1249,1115378460,901888218
2016-04-07,15,6,160,17,148,1610,1108,1216082464,690659780
2016-04-08,16,4,172,27,261,2552,341,2291173917,180950480
2016-04-11,16,7,181,43,97,1247,1471,898472334,875846442
2016-04-12,14,17,178,43,61,1828,951,1382487314,525717076
2016-04-13,17,10,185,35,29,1936,821,1861005273,300463174
2016-04-14,29,5,209,50,23,1999,818,1896587407,474589853
2016-04-15,9,11,207,43,17,1617,1098,1290125659,557501925
2016-04-18,11,28,190,41,29,1416,1337,1302299212,594529505
2016-04-19,26,2,214,51,20,1748,1026,1376491984,536809730
2016-04-20,13,6,221,56,15,970,1872,516150050,1598586391
2016-04-21,20,6,235,58,15,1707,1069,1422242689,785490080
2016-04-22,18,10,243,43,17,1944,869,2371110491,346604797
2016-04-25,16,26,233,47,13,836,1956,504673640,1647045958
2016-04-26,16,32,217,36,20,750,2075,664692369,1469428981
2016-04-27,11,17,211,22,20,1228,1477,625827778,1343191130
2016-04-28,9,26,194,29,39,375,2531,348823427,2578276338
2016-05-02,15,40,169,19,103,1619,1201,1457617797,893184813
2016-05-06,20,10,179,32,83,1257,1521,599700696,1415383182
2016-05-09,45,2,222,42,45,1542,1224,741334436,955216717
2016-05-10,32,16,238,40,50,2032,804,1906149023,343817132
2016-05-11,23,20,241,48,30,937,1844,668029065,1350028215
2016-05-12,14,22,233,37,57,1650,1110,1514637228,413420634
2016-05-13,22,23,232,40,70,806,2033,407460221,1890384404
2016-05-16,27,34,225,49,111,1027,1784,1089956196,788159914
2016-05-17,35,11,249,31,74,1733,1003,1070309220,742061851
2016-05-18,13,33,229,31,59,1151,1654,1146899828,1203195531
2016-05-19,34,20,243,31,46,1206,1491,559881949,1272348168
2016-05-20,23,6,260,44,55,1984,744,1431072061,299973762
2016-05-23,21,23,258,53,57,1400,1317,824062356,744383169
2016-05-24,27,19,266,42,50,1050,1654,443838932,1040532373
2016-05-25,20,20,266,54,29,1005,1736,766709364,877100383
2016-05-26,18,16,268,40,28,827,1940,374893797,1265455364
2016-05-27,15,16,267,32,45,1311,1360,728928222,620800578
2016-05-30,26,8,285,58,33,1889,854,1009680734,327808817
2016-05-31,20,12,293,56,26,1803,932,1987430649,321031940
2016-06-01,11,30,274,61,24,1065,1682,530279093,1301650697
2016-06-02,14,37,251,34,56,501,2310,167823738,1693480395
2016-06-03,32,5,278,39,74,1731,975,971538171,535745657
2016-06-06,14,17,275,53,124,1917,837,1425720164,274827270
2016-06-07,15,9,281,61,44,1479,1201,1033867250,502258211
2016-06-08,24,14,291,63,53,1521,1152,1182097529,436980921
2016-06-09,20,12,299,80,65,1146,1580,459307371,1142738314
2016-06-10,16,12,303,62,95,872,1857,977952724,1129902916
2016-06-13,11,68,246,26,243,340,2592,149544123,1658657195
2016-06-14,7,63,190,15,373,479,2485,615617284,1394912721
2016-06-15,25,11,204,15,314,1997,796,1275330345,535610587
2016-06-16,8,60,152,13,534,156,2848,136958983,1981531103
2016-06-17,21,5,168,9,249,1195,1607,774672019,1623730242
2016-06-20,45,3,210,18,73,2036,764,1508397940,339869080
2016-06-21,27,12,225,20,88,2106,682,1549342853,199759929
2016-06-22,14,30,209,16,98,754,1983,608534191,1081148161
2016-06-23,18,12,215,10,115,1816,907,1256191688,269057442
2016-06-24,5,108,112,14,900,78,3038,92473007,3436868269
2016-06-27,66,1,177,21,277,1995,923,1278313446,1055764162
2016-06-28,28,18,187,39,388,2271,572,1538049777,922024472
2016-06-29,40,14,213,37,50,1731,1054,1349937801,784172049
2016-06-30,19,19,213,45,32,826,1988,350625748,1799518981
2016-07-01,50,12,251,51,25,1519,1201,850785238,873516371
2016-07-04,31,10,272,62,32,1839,947,1380253280,300947419
2016-07-05,17,24,265,49,38,1166,1590,759950670,792518008
2016-07-06,13,42,236,38,189,1144,1660,1055813908,1250648563
2016-07-07,14,27,223,44,138,967,1734,844259273,997549875
2016-07-08,10,46,187,28,229,417,2402,172512138,1781752904
2016-07-11,6,4,189,7,92,129,44,77635570,16810164
2016-07-12,68,15,242,54,25,1685,1146,1584617168,830720195
2016-07-13,29,28,243,51,23,796,2022,746987936,1875938814
2016-07-14,35,18,260,57,27,1698,1099,1428475657,495968244
2016-07-15,8,57,210,36,28,1048,1784,1463638665,998653806
2016-07-19,36,16,231,43,25,1626,1161,1310592665,863811770
2016-07-20,25,15,241,52,25,1597,1142,1148517828,905017431
2016-07-21,19,27,233,54,16,1288,1514,846805439,1201612060
2016-07-22,12,32,213,35,18,1620,1153,1358088249,409024168
2016-07-25,20,19,214,32,15,1319,1494,543192173,1079976254
2016-07-26,8,30,192,21,22,744,2051,611105836,1290825651
2016-07-27,17,22,187,30,26,1532,1200,1227414757,937772931
2016-07-28,21,17,191,37,21,1113,1664,530407203,1376023997
2016-07-29,23,24,190,32,38,1844,935,2159737991,763172337
2016-08-01,28,27,191,36,37,1477,1278,1687108829,453980975
2016-08-02,9,24,176,30,41,1082,1657,703138150,1113313209
2016-08-03,8,50,134,19,79,756,2036,954053031,1231863819
2016-08-04,13,21,126,20,71,1435,1315,1420646017,870236619
2016-08-05,10,24,112,18,52,979,1740,781117480,1236782897
2016-08-08,18,22,108,32,59,1316,1462,1226108168,855420836
2016-08-09,27,5,130,24,45,1818,899,1325405836,536154518
2016-08-10,23,16,137,23,57,1427,1317,1033420355,694118636
2016-08-12,23,10,150,27,40,1453,1300,843635234,867555185
2016-08-15,12,17,145,41,42,1160,1561,480294488,678194213
2016-08-16,9,23,131,29,64,504,2267,264849357,1392398634
2016-08-17,15,17,129,21,89,1448,1273,1105684012,652317594
2016-08-18,8,18,119,23,108,878,1807,430750339,1413945796
2016-08-19,13,13,119,19,115,1304,1351,973494453,798511514
2016-08-22,15,7,127,31,61,1638,1054,692768929,710380818
2016-08-23,13,10,130,35,48,1212,1451,738500978,916406067
2016-08-24,21,7,144,38,47,1418,1240,783779376,546832581
2016-08-25,11,15,140,47,45,1167,1537,621567071,765574032
2016-08-26,9,16,133,30,77,718,2024,225387958,1398190395
2016-08-29,18,10,141,52,43,1358,1386,902766872,689654631
2016-08-30,10,9,142,43,43,1344,1352,1209420122,437121050
2016-08-31,17,12,147,52,55,1685,1072,1200380022,819654524
2016-09-01,18,18,147,36,22,1612,1093,1149254765,542572518
2016-09-02,16,20,143,29,23,1379,1319,1052571837,561959222
2016-09-05,23,12,154,38,19,1082,1670,456971283,1157098687
2016-09-06,33,1,186,44,20,1981,760,999651250,500765418
2016-09-07,28,5,209,61,15,2046,681,1473628609,324539136
2016-09-08,8,22,195,59,14,1303,1396,710989880,1003902822
2016-09-09,12,11,196,42,20,1342,1372,901328332,871851171
2016-09-12,11,25,182,27,30,1231,1518,622681387,932611828
2016-09-13,22,6,198,28,23,1099,1606,387308368,1005218841
2016-09-14,12,28,182,33,29,1217,1460,617733152,949781435
2016-09-15,13,20,175,18,41,969,1742,401930827,1243570173
2016-09-16,34,8,201,27,31,1670,1093,1170714116,919368096
2016-09-20,23,22,202,47,38,1618,1151,1273540435,573495656
2016-09-21,54,7,249,57,41,2345,531,2274483180,204208760
2016-09-23,45,11,283,82,17,1896,933,870684503,1018674096
2016-09-26,20,16,287,80,14,924,1868,346029692,1124389476
2016-09-27,32,7,312,71,27,2282,541,1884003648,130411298
2016-09-28,29,21,320,84,24,1511,1249,604670084,1016037555
2016-09-29,29,15,334,78,24,1665,1118,918038486,793375407
2016-09-30,14,33,315,43,25,1284,1468,828676189,960793502
2016-10-03,31,8,338,64,17,1257,1514,702732710,771317080
2016-10-04,28,4,362,72,18,1622,1134,1127820002,444393066
2016-10-05,31,8,385,76,21,1584,1178,978113038,773396030
2016-10-06,13,10,388,87,17,1159,1564,667402399,823015225
2016-10-07,13,21,380,48,21,1190,1527,633140473,820664345
2016-10-11,23,9,394,88,20,1487,1293,944879020,756843401
2016-10-12,11,28,377,52,29,1240,1502,879556531,792662017
2016-10-13,23,13,387,74,26,1285,1454,364703840,1284350904
2016-10-14,24,18,393,76,28,1802,957,1238377476,377494181
2016-10-17,22,9,406,89,25,1661,1125,873870449,663093362
2016-10-18,27,10,423,98,23,1826,958,1018691388,535767937
2016-10-19,23,8,438,98,16,1790,969,911560943,603070746
2016-10-20,20,13,445,101,20,1869,942,1501009820,298477756
2016-10-21,22,28,439,88,15,998,1788,547380083,1195258044
2016-10-24,23,14,448,96,16,1610,1169,653694571,643385525
2016-10-25,23,14,457,114,16,1388,1415,870751617,768086106
2016-10-26,34,5,486,108,19,1868,943,1112276869,358341874
2016-10-27,23,14,495,106,16,1298,1461,714549019,839564449
2016-10-28,33,22,506,119,16,1552,1261,1419354875,1316894393
2016-10-31,36,21,521,143,13,1499,1304,1447632481,560118104
2016-11-01,26,32,515,109,20,1380,1402,919404019,788249302
2016-11-02,25,61,479,51,30,643,2235,481357925,1426092591
2016-11-04,22,52,449,43,42,1227,1658,886097335,1195842351
2016-11-07,46,20,475,68,38,1534,1315,720804529,975923715
2016-11-08,40,36,479,65,40,951,1879,639412424,905564034
2016-11-09,7,179,307,58,165,116,3010,109196391,3585979470
2016-11-10,186,4,489,96,20,1603,1346,1679000727,1262640926
2016-11-11,30,71,448,102,35,857,2072,1196102187,2009086924
2016-11-14,76,19,505,116,37,2029,914,1872342247,564168987
2016-11-15,44,35,514,98,38,1118,1715,1407428192,973255877
2016-11-16,59,10,563,113,28,1810,1051,1350983179,1076538838
2016-11-17,53,18,598,106,20,2014,816,1733437366,356732017
2016-11-18,60,17,641,159,27,1343,1513,802123137,1513876055
2016-11-21,47,17,671,186,27,1692,1186,1386090562,507824992
2016-11-22,45,20,696,136,29,1721,1123,1375731547,515042919
2016-11-24,42,26,712,160,27,1215,1658,929104905,1197855111
2016-11-25,48,32,728,134,27,1181,1736,1243313669,1012487245
2016-11-28,56,11,773,133,14,2049,846,1617466400,365457221
2016-11-29,29,31,771,151,11,1706,1110,1294970007,541981478
2016-11-30,60,18,813,182,19,1567,1283,1137516323,1323094141
2016-12-01,53,32,834,265,27,1022,1887,1122134291,1486702196
