,Date,mtt_condition,mtt_on,mtt_off,mansfield_rs,mansfield_rs_ma,minervini_rs,dorsey_rs,is_52w_high,is_52w_low,is_positive_mom,is_negative_mom,is_advance,is_decline,volume_advance,volume_decline,st_fast_dir,st_slow_dir,code,銘柄名,33業種区分,17業種区分,規模区分,市場・商品区分,mansfield_rsi,minervini_rsi
789,2024-08-09,0,0,0,3.7049584436662286,-4.613248059605783,1.5779701365904988,83.51789956912172,False,False,1,0,False,True,0,486,-1,-1,2837,グローバルＸ　中小型リーダーズ－日本株式　ＥＴＦ,-,-,-,ETF・ETN,71.0,70.8
790,2024-08-09,0,0,0,4.678032926650966,-4.624607591509684,2.4732281166893704,333.950791285789,False,False,0,1,False,True,0,103,-1,-1,2838,ＭＡＸＩＳ米国国債７－１０年上場投信（為替ヘッジなし）,-,-,-,ETF・ETN,74.1,73.0
791,2024-08-09,0,0,0,5.169101286439948,-10.88123104418259,1.4935685290698264,225.58692062980708,False,False,0,1,False,True,0,10702,-1,1,2839,ＭＡＸＩＳ米国国債７－１０年上場投信（為替ヘッジあり）,-,-,-,ETF・ETN,75.4,70.5
792,2024-08-09,0,0,0,5.601833831103997,6.502639560788347,7.646999092133072,1009.1410622961381,False,False,1,0,False,True,0,12311,-1,-1,2840,ｉＦｒｅｅＥＴＦ　ＮＡＳＤＡＱ１００（為替ヘッジなし）,-,-,-,ETF・ETN,76.6,82.3
793,2024-08-09,0,0,0,6.695424171395592,0.28675178080953445,6.890336659618296,461.0800144968388,False,False,1,0,False,True,0,6558,-1,-1,2841,ｉＦｒｅｅＥＴＦ　ＮＡＳＤＡＱ１００（為替ヘッジあり）,-,-,-,ETF・ETN,79.8,81.3
794,2024-08-09,0,0,0,-1.0647656908255088,-19.368658256276504,-8.16683717594146,806.7893528772198,False,False,0,1,True,False,10197,0,1,1,2842,ｉＦｒｅｅＥＴＦ　ＮＡＳＤＡＱ１００インバース,-,-,-,ETF・ETN,53.3,40.7
795,2024-08-09,0,0,0,5.39828634473869,-10.177942697409375,1.7857062134450954,167.07606813514275,False,False,0,0,False,False,0,0,1,1,2843,上場インデックスファンド豪州国債（為替ヘッジあり）,-,-,-,ETF・ETN,75.9,71.5
796,2024-08-09,0,0,0,3.8140479794039894,-4.532951577347045,1.9655843288153867,206.0564571336528,False,False,1,0,True,False,1160,0,-1,-1,2844,上場インデックスファンド豪州国債（為替ヘッジなし）,-,-,-,ETF・ETN,71.4,71.8
797,2024-08-09,0,0,0,6.897060070770711,0.46978934241808823,7.241622852617854,96.64559255828937,False,False,1,0,True,False,96760,0,-1,-1,2845,ＮＥＸＴ　ＦＵＮＤＳ　ＮＡＳＤＡＱ－１００（為替ヘッジあり）連動型上場投信,-,-,-,ETF・ETN,80.2,81.6
798,2024-08-09,0,0,0,5.796079154011258,-4.601697983394258,3.265544681089309,83.09507510167921,False,False,1,0,True,False,6340,0,-1,-1,2846,ＮＥＸＴ　ＦＵＮＤＳ　ダウ・ジョーンズ工業株３０種平均株価（為替ヘッジあり）連動型上場投信,-,-,-,ETF・ETN,77.5,74.8
799,2024-08-09,0,0,0,-0.047791607109015644,-3.241739343778838,-1.3587668013469532,71.11504852414126,False,False,0,1,False,True,0,198,1,1,2847,グローバルＸ　新成長インフラ－日本株式　ＥＴＦ,-,-,-,ETF・ETN,57.0,61.2
800,2024-08-09,0,0,0,0.9735172529312663,-0.5326265857540169,-0.03260650818441863,76.6721700962429,False,False,0,1,False,True,0,124,-1,-1,2848,グローバルＸ　ＭＳＣＩ　気候変動対応－日本株式　ＥＴＦ,-,-,-,ETF・ETN,61.3,65.5
801,2024-08-09,0,0,0,6.103759557675992,-1.494720332617802,4.224509722275226,165.9082672250634,False,False,1,0,False,True,0,263,1,-1,2849,グローバルＸ　Ｍｏｒｎｉｎｇｓｔａｒ　高配当　ＥＳＧ－日本株式　ＥＴＦ,-,-,-,ETF・ETN,78.4,76.7
802,2024-08-09,0,0,0,3.2055229830653564,1.035201872084347,3.7401076215668336,102.66580759473281,False,False,0,1,False,True,0,290,-1,-1,2850,ＮＥＸＴ　ＦＵＮＤＳ　ＳｏｌａｃｔｉｖｅジャパンＥＳＧコア指数連動型上場投信,-,-,-,ETF・ETN,69.3,75.9
803,2024-08-09,0,0,0,0.8573185973304032,-0.3144953354891783,0.3945166813551931,9.886038738775017,False,False,0,1,False,True,0,340,-1,-1,2851,ｉシェアーズ　ＭＳＣＩ　ジャパンＳＲＩ　ＥＴＦ,-,-,-,ETF・ETN,60.8,67.5
804,2024-08-09,0,0,0,0.5597826670331374,-11.061743218763185,-5.732478419864913,6.749084126102993,False,False,0,1,False,True,0,1250,1,-1,2852,ｉシェアーズ　グリーンＪリート　ＥＴＦ,-,-,-,ETF・ETN,59.4,47.8
805,2024-08-09,0,0,0,5.429336195942702,2.7521890433761467,8.065653703922534,56.33632666210284,False,False,1,0,False,True,0,19417,-1,-1,2854,グローバルＸ　テック・トップ２０－日本株式　ＥＴＦ,-,-,-,ETF・ETN,76.0,83.1
806,2024-08-09,0,0,0,1.3833608654470808,-10.741847365442085,-4.5679386367812755,35.19510328997704,False,False,0,1,False,True,0,1342,-1,-1,2855,グローバルＸ　グリーン・Ｊ－ＲＥＩＴ　ＥＴＦ,-,-,-,ETF・ETN,62.9,51.8
807,2024-08-09,0,0,0,5.516182471199005,-10.128477485746295,1.6758436981904288,28.61112229694358,False,False,0,1,True,False,97800,0,1,1,2856,ｉシェアーズ　米国債３－７年　ＥＴＦ（為替ヘッジあり）,-,-,-,ETF・ETN,76.3,71.1
808,2024-08-09,0,0,0,4.670341800505762,-9.485101168234555,0.990868250537862,27.886280352756412,False,False,0,1,True,False,500,0,1,1,2857,ｉシェアーズ　ドイツ国債　ＥＴＦ（為替ヘッジあり）,-,-,-,ETF・ETN,74.0,69.0
809,2024-08-09,0,0,0,-5.726201471016267,-3.3485911805858266,-7.212069710225857,44.054282607820234,False,False,1,0,False,True,0,52652,-1,-1,2858,グローバルＸ　日経２２５　カバード・コール　ＥＴＦ（プレミアム再投資型）,-,-,-,ETF・ETN,38.2,43.4
810,2024-08-09,0,0,0,2.9135571930252624,-3.668215736255511,-0.3271578891130751,98.84025288930052,False,False,1,0,False,True,0,740,-1,-1,2859,ＮＥＸＴ　ＦＵＮＤＳ　ユーロ・ストックス５０指数（為替ヘッジあり）連動型上場投信,-,-,-,ETF・ETN,68.5,64.3
811,2024-08-09,0,0,0,3.916646891901232,-4.8451991859146135,0.008727952770963294,98.05500744976442,False,False,1,0,False,True,0,710,-1,-1,2860,ＮＥＸＴ　ＦＵＮＤＳ　ドイツ株式・ＤＡＸ（為替ヘッジあり）連動型上場投信,-,-,-,ETF・ETN,71.7,65.8
812,2024-08-09,0,0,0,2.9540605327776026,-9.161976848971728,-0.6248616775689733,170.45866387468286,False,False,0,1,False,False,0,0,-1,-1,2862,上場インデックスファンドフランス国債（為替ヘッジあり）,-,-,-,ETF・ETN,68.8,63.2
813,2024-08-09,0,0,0,9.551236624431226,-0.7645402730575678,10.755469577061422,54.32287681713848,False,False,1,0,True,False,253,0,-1,-1,2864,グローバルＸ　ロジスティクス・ＲＥＩＴ　ＥＴＦ,-,-,-,ETF・ETN,84.7,86.1
814,2024-08-09,0,0,0,1.0841402952091572,-0.3925936641293555,-1.0726464434722647,43.57105464502879,False,False,1,0,False,True,0,138098,-1,-1,2865,グローバルＸ　ＮＡＳＤＡＱ１００・カバード・コール　ＥＴＦ,-,-,-,ETF・ETN,61.7,62.1
815,2024-08-09,0,0,0,4.271587947697109,-2.012238489404079,2.857605340798388,39.141464986107195,False,False,1,0,False,True,0,29869,-1,-1,2866,グローバルＸ　米国優先証券　ＥＴＦ,-,-,-,ETF・ETN,73.0,73.9
816,2024-08-09,0,0,0,-8.620043192238303,-6.392278671605574,-12.551219114841455,39.82603793339508,False,False,1,0,True,False,1248,0,-1,-1,2867,グローバルＸ　自動運転＆ＥＶ　ＥＴＦ,-,-,-,ETF・ETN,29.9,28.7
817,2024-08-09,0,0,0,2.8870856119730393,-2.1198562154226397,0.13746369455922125,40.14818990858937,False,False,1,0,False,True,0,26129,-1,-1,2868,グローバルＸ　Ｓ＆Ｐ５００・カバード・コール　ＥＴＦ,-,-,-,ETF・ETN,68.4,66.4
818,2024-08-09,0,0,0,7.083547898955289,9.079986221903116,12.702520764227762,1530.221882172915,False,False,1,0,False,True,0,12851,-1,-1,2869,ｉＦｒｅｅＥＴＦ　ＮＡＳＤＡＱ１００レバレッジ,-,-,-,ETF・ETN,80.6,87.8
819,2024-08-09,0,0,0,-8.105616540689764,-29.532999129057895,-16.53034700089399,927.7976885595779,False,False,0,1,False,True,0,22998,1,1,2870,ｉＦｒｅｅＥＴＦ　ＮＡＳＤＡＱ１００ダブルインバース,-,-,-,ETF・ETN,31.4,21.4
820,2024-08-09,0,0,0,13.353529872467739,-0.01792950544651496,11.756886450558088,158.3779648048967,False,False,0,1,True,False,1195100,0,-1,1,2871,ニチレイ,食料品,食品,TOPIX Mid400,プライム（内国株式）,89.6,87.0
821,2024-08-09,0,0,0,13.531272393694849,-26.291745546771757,-5.4506020785886085,87.62533725284902,False,False,0,1,False,True,0,2500,-1,-1,2872,セイヒョー,食料品,食品,-,スタンダード（内国株式）,89.8,48.7
822,2024-08-09,0,0,0,-6.406145790433159,-14.327009746489104,-14.504817222616056,38.21527805742359,False,False,0,1,False,True,0,147300,-1,-1,2874,横浜冷凍,卸売業,商社・卸売,TOPIX Small 2,プライム（内国株式）,36.2,24.9
823,2024-08-09,0,0,0,7.497992535962106,14.588037726629596,9.904999810067277,361.61559215559936,False,False,1,0,False,True,0,571700,-1,-1,2875,東洋水産,食料品,食品,TOPIX Mid400,プライム（内国株式）,81.2,85.2
824,2024-08-09,0,0,0,-18.570294264824106,3.1574253543905035,-16.426066010096836,18.443200579873555,False,False,1,0,True,False,3700,0,-1,-1,2876,デルソーレ,食料品,食品,-,スタンダード（内国株式）,12.4,21.7
825,2024-08-09,0,0,0,-0.02177033808260509,-8.102830940977299,-4.126694504855475,32.01385253493335,False,False,0,1,False,True,0,2000,-1,-1,2877,日東ベスト,食料品,食品,-,スタンダード（内国株式）,57.1,53.2
826,2024-08-09,0,0,0,2.203097973611712,-11.043458724864658,-2.0889068159983726,80.98095276446664,False,False,0,1,False,True,0,38400,-1,-1,2882,イートアンドホールディングス,食料品,食品,TOPIX Small 2,プライム（内国株式）,66.2,59.0
827,2024-08-09,0,0,0,5.232349168575934,-8.741683804779845,1.2499789054205346,76.95405307453791,False,False,0,1,False,True,0,2700,-1,-1,2883,大冷,食料品,食品,TOPIX Small 2,スタンダード（内国株式）,75.6,69.8
828,2024-08-09,0,0,0,12.919840230500945,5.818016978360969,9.411156350666024,56.41686465590142,False,False,1,0,True,False,242800,0,-1,-1,2884,ヨシムラ・フード・ホールディングス,食料品,食品,TOPIX Small 2,プライム（内国株式）,89.1,84.6
829,2024-08-09,0,0,0,-27.69262019068822,-2.494952967015104,-23.873880258390543,104.69939193814682,False,False,0,1,False,True,0,8800,-1,-1,2892,日本食品化工,食料品,食品,-,スタンダード（内国株式）,4.5,11.4
830,2024-08-09,0,0,0,1.8270451199334126,-0.6408173589685573,-0.46749442182776774,12.120968066685458,False,False,0,1,False,True,0,6800,-1,-1,2894,石井食品,食料品,食品,-,スタンダード（内国株式）,64.6,63.8
831,2024-08-09,0,0,0,-12.641724235667018,-6.0952002656821955,-12.370694341493017,148.9147505335642,False,False,1,0,True,False,1381500,0,-1,-1,2897,日清食品ホールディングス,食料品,食品,TOPIX Mid400,プライム（内国株式）,21.1,29.1
832,2024-08-09,1,0,0,33.60573609136548,-0.5248311253265839,36.196486993383004,124.22985543430113,False,False,0,1,False,True,0,18700,1,1,2899,永谷園ホールディングス,食料品,食品,TOPIX Small 2,プライム（内国株式）,97.7,96.7
833,2024-08-09,1,0,0,36.86971251761126,-8.069297390190249,37.28637846153304,8.537027342648894,False,False,1,0,False,True,0,15800,-1,-1,2901,ウェルディッシュ,食料品,食品,-,スタンダード（内国株式）,98.0,96.8
834,2024-08-09,0,0,0,2.448630295904519,-1.0478166123153696,1.5807425778526987,37.812588088430715,False,False,1,0,True,False,24100,0,1,1,2903,シノブフーズ,食料品,食品,-,スタンダード（内国株式）,67.0,70.8
835,2024-08-09,0,0,0,1.2469431166694633,-8.604682644558567,-1.8595267160640596,28.872870776788947,False,False,0,1,False,True,0,16400,1,-1,2904,一正蒲鉾,食料品,食品,TOPIX Small 2,スタンダード（内国株式）,62.4,59.7
836,2024-08-09,0,0,0,10.294206517893079,4.642839461934326,11.366809176093994,46.47042242177747,False,False,1,0,False,True,0,3700,-1,-1,2907,あじかん,食料品,食品,-,スタンダード（内国株式）,85.8,86.5
837,2024-08-09,0,0,0,-3.951573613342707,-8.766335154867905,-8.30610411911664,70.39020657995408,False,False,1,0,False,True,0,66500,-1,-1,2908,フジッコ,食料品,食品,TOPIX Small 2,プライム（内国株式）,43.6,40.3
838,2024-08-09,0,0,0,-1.0594257304619936,-8.18497929971244,-4.175603124303538,59.55784641404582,False,False,1,0,False,True,0,49700,-1,-1,2910,ロック・フィールド,食料品,食品,TOPIX Small 1,プライム（内国株式）,53.4,53.1
839,2024-08-09,0,0,0,4.500337306987179,-7.08213112954635,1.125303363297623,90.88712600169129,False,False,0,0,False,False,0,0,-1,-1,2911,旭松食品,食料品,食品,-,スタンダード（内国株式）,73.5,69.4
840,2024-08-09,0,0,0,4.319001031260794,7.699893378064515,6.000648514976673,157.85446784520596,False,False,0,1,False,True,0,6522900,-1,-1,2914,日本たばこ産業,食料品,食品,TOPIX Large70,プライム（内国株式）,73.1,80.0
841,2024-08-09,1,0,0,15.425451498997166,11.15274418717356,18.04316833825079,83.63870655981958,False,False,1,0,False,True,0,55900,-1,-1,2915,ケンコーマヨネーズ,食料品,食品,TOPIX Small 2,プライム（内国株式）,91.9,91.9
842,2024-08-09,0,0,0,8.655510134849752,-3.21904261472539,5.377257966635125,29.799057705472553,False,False,0,0,False,False,0,0,-1,-1,2916,仙波糖化工業,食料品,食品,-,スタンダード（内国株式）,83.5,78.8
843,2024-08-09,0,0,0,4.3093433247485935,-4.629882260712687,1.09384958799025,38.537430032617884,False,False,0,1,False,True,0,5200,1,-1,2917,大森屋,食料品,食品,-,スタンダード（内国株式）,73.1,69.2
844,2024-08-09,0,0,0,-18.186699110860303,-4.960744675624669,-18.39925928405166,88.75286916602907,False,False,0,1,False,True,0,114400,-1,-1,2918,わらべや日洋ホールディングス,食料品,食品,TOPIX Small 1,プライム（内国株式）,12.7,18.4
845,2024-08-09,0,0,0,0.6519368657372349,-5.370086998187048,-1.493265594623776,81.34337373656021,False,False,0,1,False,True,0,22800,-1,-1,2922,なとり,食料品,食品,TOPIX Small 2,プライム（内国株式）,59.9,60.7
846,2024-08-09,1,1,0,19.13181749994226,3.2037376397990225,21.39433016794983,288.7287077678895,False,False,1,0,True,False,2000,0,1,1,2923,サトウ食品,食料品,食品,-,スタンダード（内国株式）,94.1,93.5
847,2024-08-09,0,0,0,3.960061019465977,-3.855292810512686,1.7937478563343157,55.93363669310997,False,False,1,0,False,True,0,23000,1,-1,2924,イフジ産業,食料品,食品,TOPIX Small 2,スタンダード（内国株式）,71.9,71.5
848,2024-08-09,0,0,0,-6.1833451038042275,-10.74969989147562,-10.188912211384126,3.261788748842266,False,False,1,0,True,False,94900,0,-1,-1,2926,篠崎屋,食料品,食品,-,スタンダード（内国株式）,36.8,34.8
849,2024-08-09,0,0,0,0.4505944950083274,-2.8018491945975397,-2.4726378980679953,33.181653445012685,False,False,1,0,False,True,0,43800,-1,-1,2927,ＡＦＣ－ＨＤアムスライフサイエンス,食料品,食品,-,スタンダード（内国株式）,59.1,57.9
850,2024-08-09,0,0,0,-5.697443800733348,-30.82433458021998,-12.655231753701432,37.24882213184069,False,False,0,1,False,True,0,315500,-1,-1,2929,ファーマフーズ,食料品,食品,TOPIX Small 1,プライム（内国株式）,38.2,28.3
851,2024-08-09,0,0,0,-13.112227703546697,-24.73532581955593,-18.794990740790997,6.563846494583819,False,False,0,1,False,True,0,478700,-1,-1,2930,北の達人コーポレーション,化学,素材・化学,TOPIX Small 2,プライム（内国株式）,20.3,17.9
852,2024-08-09,0,0,0,-18.802633186588324,-26.7563820629034,-24.262012991042642,19.570732493053598,False,False,0,1,False,True,0,1365600,-1,-1,2931,ユーグレナ,食料品,食品,TOPIX Small 1,プライム（内国株式）,12.1,11.0
853,2024-08-09,0,0,0,9.768717716272036,3.090837374698343,15.198529023258327,184.43200579873553,False,False,0,1,False,True,0,50500,-1,-1,2932,ＳＴＩフードホールディングス,食料品,食品,-,スタンダード（内国株式）,85.0,90.0
854,2024-08-09,0,0,0,1.103564125788048,-2.634842709354262,1.4279420239247977,46.269077437281034,False,False,1,0,False,True,0,66500,-1,-1,2933,紀文食品,食料品,食品,TOPIX Small 2,プライム（内国株式）,61.9,70.4
855,2024-08-09,0,0,0,-61.01775749551166,-20.345523462032677,-62.18082617880659,50.618129102404055,False,False,0,1,False,True,0,37100,-1,-1,2934,ジェイフロンティア,食料品,食品,-,グロース（内国株式）,0.1,0.1
856,2024-08-09,0,0,0,-11.967040457250743,-10.684917792969957,-17.292171265155634,39.946844924092936,False,False,1,0,False,True,0,20000,-1,-1,2935,ピックルスホールディングス,食料品,食品,TOPIX Small 2,プライム（内国株式）,22.5,20.2
857,2024-08-09,0,0,0,-44.05714716508439,-25.774184245668906,-48.121172204028966,9.02025530544034,False,False,0,0,False,True,0,489000,-1,-1,2936,ベースフード,食料品,食品,-,グロース（内国株式）,0.8,0.6
858,2024-08-09,0,0,0,-22.06856610161917,-26.794089403828234,-25.10093237455323,72.48419441871702,False,True,0,1,False,True,0,53900,-1,-1,2937,サンクゼール,食料品,食品,-,グロース（内国株式）,8.6,10.2
859,2024-08-09,0,0,0,5.771896254465236,,-1.1959542634870912,124.63254540329399,False,False,1,0,False,True,0,10900,-1,-1,2938,オカムラ食品工業,食料品,食品,-,スタンダード（内国株式）,77.3,61.7
860,2024-08-09,0,0,0,13.201869176329595,0.6337410516402514,17.501191694007705,134.90113961261224,False,False,0,0,False,True,0,7800,-1,-1,2961,日本調理機,金属製品,建設・資材,-,スタンダード（内国株式）,89.4,91.6
861,2024-08-09,0,0,0,-26.816386865713525,,-32.28731287465283,17.31566866669351,False,False,0,1,False,True,0,33200,-1,-1,2962,テクニスコ,金属製品,建設・資材,-,スタンダード（内国株式）,5.1,4.9
862,2024-08-09,0,0,0,8.156770332513364,23.27221861150784,21.241111082672592,108.72629162807554,False,False,1,0,True,False,9600,0,1,-1,2970,グッドライフカンパニー,不動産業,不動産,-,スタンダード（内国株式）,82.6,93.4
863,2024-08-09,0,0,0,3.3305458846329516,-5.3299885029108145,-1.635596932044514,4618.853944348246,False,False,0,1,False,True,0,1049,-1,-1,2971,エスコンジャパンリート投資法人,-,-,-,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,69.8,60.4
864,2024-08-09,0,0,0,-1.444576333529568,-8.633565134894868,-8.013869944956978,3334.272943260983,False,False,0,0,False,True,0,1532,-1,-1,2972,サンケイリアルエステート投資法人,-,-,-,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,52.0,41.3
865,2024-08-09,0,0,0,1.4652655382606738,-9.449999566814798,-2.201113002450965,23.436556195385172,False,False,1,0,False,True,0,116100,-1,-1,2975,スター・マイカ・ホールディングス,不動産業,不動産,TOPIX Small 2,プライム（内国株式）,63.3,58.7
