Date,mtt_condition,mtt_on,mtt_off,mansfield_rs,minervini_rs,dorsey_rs,is_52w_high,is_52w_low,is_advance,is_decline,volume_advance,volume_decline,code,銘柄名,33業種区分,17業種区分,規模区分,市場・商品区分,日経平均構成銘柄,rsi_ma,rsi_mi
2024-08-05,0,0,0,15.241044480612498,78.87867036803208,-2.6273381957066944,False,False,False,True,0,11482200,6659,メディアリンクス,電気機器,電機・精密,-,スタンダード（内国株式）,False,89.0,99.0
2024-08-05,0,0,0,8.861882984467083,-8.111525021589522,-0.2104877524457435,False,True,True,False,113800,0,6662,ユビテック,電気機器,電機・精密,-,スタンダード（内国株式）,False,76.0,64.0
2024-08-05,0,0,0,-20.450859532387465,-33.65467552557693,-1.5472102708050535,False,True,False,True,0,71300,6663,太洋テクノレックス,電気機器,電機・精密,-,スタンダード（内国株式）,False,12.0,10.0
2024-08-05,0,0,0,-23.394139289087633,-35.19332302836318,-2.14398453857304,False,True,False,True,0,69500,6664,オプトエレクトロニクス,電気機器,電機・精密,-,スタンダード（内国株式）,False,9.0,8.0
2024-08-05,0,0,0,-27.228588543917454,-37.21147840311818,-1.503253527045465,False,True,False,True,0,213400,6666,リバーエレテック,電気機器,電機・精密,-,スタンダード（内国株式）,False,6.0,6.0
2024-08-05,0,0,0,15.674294286343926,6.648820728611842,-1.1867624039132847,False,False,False,True,0,202000,6668,アドテック　プラズマ　テクノロジー,電気機器,電機・精密,-,スタンダード（内国株式）,False,89.0,91.0
2024-08-05,0,0,0,0.31013558609269687,-8.527474358313107,-1.0273965434594825,False,False,False,True,0,505200,6670,ＭＣＪ,電気機器,電機・精密,-,スタンダード（内国株式）,False,54.0,63.0
2024-08-05,0,0,0,-13.996839650438586,-24.505840513467437,-1.3901377333349296,False,False,False,True,0,1713800,6674,ジーエス・ユアサ　コーポレーション,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,True,21.0,22.0
2024-08-05,0,0,0,-12.532789978600277,-19.603027930331944,-1.081024627357514,False,True,False,True,0,66600,6675,サクサ,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,23.0,32.0
2024-08-05,0,0,0,-14.12646686454262,-23.452358963994634,-1.2661918096692808,False,True,False,True,0,50000,6676,メルコホールディングス,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,20.0,24.0
2024-08-05,0,0,0,-17.10475367828338,-14.176139528466559,-1.3382371667900987,False,False,False,True,0,285800,6677,エスケーエレクトロニクス,電気機器,電機・精密,-,スタンダード（内国株式）,False,16.0,46.0
2024-08-05,0,0,0,-5.336915156857202,-16.356101950587796,-0.47800824873156234,False,True,False,True,0,24800,6678,テクノメディカ,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,39.0,40.0
2024-08-05,0,0,0,-16.774746667293872,-28.894798137742338,-1.3488351573118345,False,True,False,True,0,24800,6694,ズーム,電気機器,電機・精密,-,スタンダード（内国株式）,False,16.0,15.0
2024-08-05,0,0,0,21.98397413914297,25.644513217315968,-1.0558765725878925,False,False,False,True,0,518400,6696,トラース・オン・プロダクト,電気機器,電機・精密,-,グロース（内国株式）,False,94.0,97.0
2024-08-05,0,0,0,-11.127170341336434,-17.4542309598672,-1.5711468204658579,False,True,False,True,0,106000,6697,テックポイント・インク　ＪＤＲ,電気機器,電機・精密,-,グロース（外国株式）,False,26.0,37.0
2024-08-05,0,0,0,-12.660232689813611,-27.8016667087316,-1.3741287385979941,False,True,False,True,0,33800,6698,ヴィスコ・テクノロジーズ,電気機器,電機・精密,-,スタンダード（内国株式）,False,23.0,16.0
2024-08-05,0,0,0,-22.595766122057793,-38.43191846685933,-1.416627565564942,False,True,False,True,0,114900,6699,ダイヤモンドエレクトリックホールディングス,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,10.0,6.0
2024-08-05,0,0,0,12.324881594335535,10.136841406426692,-1.088415285509144,False,False,False,True,0,2808200,6701,日本電気,電気機器,電機・精密,TOPIX Large70,プライム（内国株式）,True,84.0,93.0
2024-08-05,0,0,0,10.931293240302665,5.3074432906947155,-0.7933881547265837,False,False,False,True,0,9743200,6702,富士通,電気機器,電機・精密,TOPIX Large70,プライム（内国株式）,True,81.0,89.0
2024-08-05,0,0,0,-11.681689616741298,-22.6372086056659,-1.1587235119526964,False,True,False,True,0,792200,6703,沖電気工業,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,25.0,25.0
2024-08-05,0,0,1,66.01400119325469,69.97076666775403,-0.8322558163369892,False,False,False,True,0,58500,6704,岩崎通信機,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,99.0,99.0
2024-08-05,0,0,0,-7.255929159229413,-21.28581153590747,-0.8244370347737626,False,True,False,True,0,29800,6706,電気興業,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,34.0,28.0
2024-08-05,0,0,0,-3.9394901753315503,-24.17427245957075,-0.9691259452427091,False,False,False,True,0,684200,6707,サンケン電気,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,False,42.0,23.0
2024-08-05,0,0,0,6.823398487491494,-6.21416249656872,-0.2976301804491109,False,True,False,True,0,17000,6715,ナカヨ,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,72.0,69.0
2024-08-05,0,0,0,-6.39864485334205,-17.487418910428516,-1.4340247461946871,False,True,False,True,0,53000,6718,アイホン,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,36.0,37.0
2024-08-05,0,0,0,-27.223185677556206,-40.21420909885675,-2.3500080528265435,False,True,False,True,0,1478800,6721,ウインテスト,電気機器,電機・精密,-,スタンダード（内国株式）,False,6.0,5.0
2024-08-05,0,0,0,-16.792198956301906,-24.769058578477793,-1.2193789801242139,False,True,False,True,0,26908500,6723,ルネサスエレクトロニクス,電気機器,電機・精密,TOPIX Large70,プライム（内国株式）,True,16.0,21.0
2024-08-05,0,0,0,5.2953984129434195,-7.346914847184925,-1.098797437052236,False,False,False,True,0,2538500,6724,セイコーエプソン,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,True,68.0,66.0
2024-08-05,0,0,0,-4.917309268503056,-8.769156003081536,-0.9053000524532427,False,False,False,True,0,1187200,6727,ワコム,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,40.0,62.0
2024-08-05,0,0,0,-6.168690206242067,-5.829987455795026,-1.3080731787018023,False,False,False,True,0,365700,6728,アルバック,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,False,37.0,70.0
2024-08-05,0,0,0,-26.84237440154209,-34.28370320653733,-0.8358987337888938,False,True,False,True,0,169500,6730,アクセル,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,6.0,9.0
2024-08-05,0,0,0,-52.95112459782021,-61.235849056603776,-2.2200827552199227,False,True,False,True,0,1740000,6731,ピクセラ,電気機器,電機・精密,-,スタンダード（内国株式）,False,0.0,0.0
2024-08-05,0,0,0,6.99278505434302,-4.202813707982076,-1.0579836584246551,False,False,False,True,0,10400,6734,ニューテック,電気機器,電機・精密,-,スタンダード（内国株式）,False,72.0,74.0
2024-08-05,1,0,0,81.76096141935416,87.77751611879765,-0.7167448311670834,False,False,False,True,0,390700,6736,サン電子,電気機器,電機・精密,-,スタンダード（内国株式）,False,99.0,99.0
2024-08-05,0,0,0,-6.306331337295301,-18.545659877558187,-0.6482780835383573,False,True,False,True,0,128400,6737,ＥＩＺＯ,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,36.0,34.0
2024-08-05,0,0,0,-18.99969107355427,-35.37381916329284,0.0,False,False,False,True,0,135837200,6740,ジャパンディスプレイ,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,14.0,8.0
2024-08-05,0,0,0,7.60592316106814,-6.620065892168133,-0.6039450373396851,False,False,False,True,0,248600,6741,日本信号,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,74.0,68.0
2024-08-05,0,0,0,5.169112513786667,-4.152060196174833,-1.178225737414013,False,False,False,True,0,465800,6742,京三製作所,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,67.0,74.0
2024-08-05,0,0,0,-2.10824684505454,-13.508481379728583,-1.1462308143721671,False,True,False,True,0,76900,6743,大同信号,電気機器,電機・精密,-,スタンダード（内国株式）,False,47.0,48.0
2024-08-05,0,0,0,5.195189926834698,-2.1006976210138895,-0.6082932876881649,False,False,False,True,0,46300,6744,能美防災,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,67.0,79.0
2024-08-05,0,0,0,13.431407166332887,-1.4411385122444325,-0.6278811862963903,False,False,False,True,0,48000,6745,ホーチキ,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,85.0,80.0
2024-08-05,0,0,0,-0.8631685432307967,-15.143772722724469,-1.1677058647585312,False,True,False,True,0,124900,6748,星和電機,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,50.0,43.0
2024-08-05,0,0,0,2.0370983666512243,-9.760196797216567,-0.5812110639069609,False,True,False,True,0,498200,6750,エレコム,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,58.0,60.0
2024-08-05,0,0,0,-17.47703090532977,-32.24546475041355,-1.0484203949336222,False,True,False,True,0,20736600,6752,パナソニック　ホールディングス,電気機器,電機・精密,TOPIX Large70,プライム（内国株式）,True,15.0,11.0
2024-08-05,0,0,0,-4.055528468737323,-13.73573589327792,-0.7002320990734898,False,True,False,True,0,4718000,6753,シャープ,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,True,42.0,48.0
2024-08-05,0,0,0,-9.55851286658368,-17.413612901512092,-0.7230039860478514,False,True,False,True,0,2440000,6754,アンリツ,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,False,29.0,37.0
2024-08-05,0,0,0,-19.11465997024341,-34.40336030923477,-1.1955778337758036,False,True,False,True,0,1017400,6755,富士通ゼネラル,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,False,13.0,9.0
2024-08-05,0,0,0,-3.707614754181443,-14.788681769083517,-0.6547088707748071,False,True,False,True,0,12900,6757,ＯＳＧコーポレーション,電気機器,電機・精密,-,スタンダード（内国株式）,False,43.0,44.0
2024-08-05,0,0,0,-1.206583730439248,-13.459196286647465,-0.6223303462609933,False,True,False,True,0,8861400,6758,ソニーグループ,電気機器,電機・精密,TOPIX Core30,プライム（内国株式）,True,49.0,48.0
2024-08-05,0,0,0,19.93324199058828,22.306749604561116,-1.3139975972526605,False,False,False,True,0,5005400,6762,ＴＤＫ,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,True,93.0,96.0
2024-08-05,0,0,0,11.177540355491566,2.0161337542388713,-0.6623153817899176,False,False,False,True,0,27400,6763,帝国通信工業,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,81.0,86.0
2024-08-05,0,0,0,2.795079451893412,-9.804654684021145,-1.3015829702722475,False,False,False,False,0,0,6768,タムラ製作所,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,61.0,59.0
2024-08-05,0,0,0,13.429781816545482,4.980822763136357,-1.890657144173412,False,False,False,False,0,0,6769,ザインエレクトロニクス,電気機器,電機・精密,-,スタンダード（内国株式）,False,85.0,89.0
2024-08-05,0,0,0,16.62311503852887,2.0087810850986236,-0.773897667106725,False,False,False,True,0,3695000,6770,アルプスアルパイン,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,True,90.0,86.0
2024-08-05,0,0,0,-13.90674805899974,-22.90190541838263,-1.2592591443888423,False,True,False,True,0,87700,6771,池上通信機,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,21.0,25.0
2024-08-05,0,0,0,-1.7801927714027554,-11.722655281429729,-1.5464212803558919,False,False,False,True,0,5000,6772,東京コスモス電機,電気機器,電機・精密,-,スタンダード（内国株式）,False,48.0,53.0
2024-08-05,0,0,0,-41.95080534601119,-52.47620657150047,-2.528629246707322,False,True,False,True,0,747500,6775,ＴＢグループ,電気機器,電機・精密,-,スタンダード（内国株式）,False,1.0,0.0
2024-08-05,0,0,0,-22.93537358126305,-32.85423526807305,-1.8899285672392407,False,True,False,True,0,149200,6776,天昇電気工業,化学,素材・化学,-,スタンダード（内国株式）,False,9.0,11.0
2024-08-05,0,0,0,31.129411161014197,62.59021827884108,-1.7148128083866538,False,False,False,True,0,174300,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,電機・精密,-,スタンダード（内国株式）,False,97.0,99.0
2024-08-05,0,0,0,-8.59212258103227,-26.469813485041314,-0.6739916307115033,False,True,False,True,0,137800,6778,アルチザネットワークス,電気機器,電機・精密,-,スタンダード（内国株式）,False,31.0,18.0
2024-08-05,0,0,0,-8.585526995207637,-19.521103718568515,-1.5869796196109034,False,True,False,True,0,428200,6779,日本電波工業,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,31.0,32.0
2024-08-05,0,0,0,5.550882210710051,-2.6747281805966465,-1.0457199379328859,False,False,False,True,0,64600,6785,鈴木,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,68.0,77.0
2024-08-05,0,0,0,-3.522506189530883,-15.357688184694226,-1.3854137378491045,False,True,False,True,0,256400,6786,ＲＶＨ,サービス業,情報通信・サービスその他,-,スタンダード（内国株式）,False,43.0,43.0
2024-08-05,0,0,0,0.3895161876420472,15.505773910775472,-1.4442677800960775,False,False,False,True,0,314300,6787,メイコー,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,54.0,95.0
2024-08-05,0,0,0,-4.088221718149265,-15.632182803682552,-0.953847254194975,False,True,False,True,0,56800,6788,日本トリム,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,42.0,42.0
2024-08-05,0,0,0,35.75278063399689,28.67912204600921,0.015335724302645303,False,False,True,False,57900,0,6789,ローランド　ディー．ジー．,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,97.0,97.0
2024-08-05,0,0,0,16.621365629378015,18.36773586374473,-1.1836581306705332,False,False,False,True,0,349900,6794,フォスター電機,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,90.0,96.0
2024-08-05,0,0,0,10.517241862895354,,-0.913220869182398,False,True,False,True,0,17800,6797,名古屋電機工業,電気機器,電機・精密,-,スタンダード（内国株式）,False,80.0,
2024-08-05,0,0,0,-3.8866950310966764,-16.247595574810525,-0.6989679323388459,False,True,False,True,0,32400,6798,ＳＭＫ,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,False,42.0,40.0
2024-08-05,0,0,0,5.389210979832582,-4.006226787781591,-1.379896947305791,False,False,False,True,0,269400,6800,ヨコオ,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,False,68.0,75.0
2024-08-05,0,0,0,-11.307374159617446,-25.920994884869096,-1.634788210661943,False,True,False,True,0,1263600,6803,ティアック,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,False,26.0,19.0
